time,price
2017-11-03 12:30:52.800,1278.41
2017-11-03 12:30:52.900,1278.402
2017-11-03 12:30:53.000,1278.4015
2017-11-03 12:30:53.100,1278.4455
2017-11-03 12:30:53.200,1278.4455
2017-11-03 12:30:53.300,1278.4455
2017-11-03 12:30:53.400,1278.4415
2017-11-03 12:30:53.500,1278.5
2017-11-03 12:30:53.600,1278.4415
2017-11-03 12:30:53.700,1278.4415
2017-11-03 12:30:53.800,1278.4415
2017-11-03 12:30:53.900,1278.4669999999999
2017-11-03 12:30:54.000,1278.4669999999999
2017-11-03 12:30:54.100,1278.512
2017-11-03 12:30:54.200,1278.4955
2017-11-03 12:30:54.300,1278.4955
2017-11-03 12:30:54.400,1278.5115
2017-11-03 12:30:54.500,1278.515
2017-11-03 12:30:54.600,1278.5165
2017-11-03 12:30:54.700,1278.5165
2017-11-03 12:30:54.800,1278.5065
2017-11-03 12:30:54.900,1278.5865
2017-11-03 12:30:55.000,1278.5865
2017-11-03 12:30:55.100,1278.5865
2017-11-03 12:30:55.200,1278.605
2017-11-03 12:30:55.300,1278.605
2017-11-03 12:30:55.400,1278.605
2017-11-03 12:30:55.500,1278.6065
2017-11-03 12:30:55.600,1278.6115
2017-11-03 12:30:55.700,1278.6115
2017-11-03 12:30:55.800,1278.6115
2017-11-03 12:30:55.900,1278.6115
2017-11-03 12:30:56.000,1278.6115
2017-11-03 12:30:56.100,1278.6019999999999
2017-11-03 12:30:56.200,1278.6019999999999
2017-11-03 12:30:56.300,1278.6065
2017-11-03 12:30:56.400,1278.626
2017-11-03 12:30:56.500,1278.761
2017-11-03 12:30:56.600,1278.781
2017-11-03 12:30:56.700,1278.781
2017-11-03 12:30:56.800,1278.685
2017-11-03 12:30:56.900,1278.685
2017-11-03 12:30:57.000,1278.685
2017-11-03 12:30:57.100,1278.685
2017-11-03 12:30:57.200,1278.685
2017-11-03 12:30:57.300,1278.685
2017-11-03 12:30:57.400,1278.6665
2017-11-03 12:30:57.500,1278.6665
2017-11-03 12:30:57.600,1278.68
2017-11-03 12:30:57.700,1278.68
2017-11-03 12:30:57.800,1278.6115
2017-11-03 12:30:57.900,1278.5965
2017-11-03 12:30:58.000,1278.5819999999999
2017-11-03 12:30:58.100,1278.5865
2017-11-03 12:30:58.200,1278.606
2017-11-03 12:30:58.300,1278.6860000000001
2017-11-03 12:30:58.400,1278.6765
2017-11-03 12:30:58.500,1278.6765
2017-11-03 12:30:58.600,1278.6860000000001
2017-11-03 12:30:58.700,1278.6860000000001
2017-11-03 12:30:58.800,1278.6815
2017-11-03 12:30:58.900,1278.6765
2017-11-03 12:30:59.000,1278.6765
2017-11-03 12:30:59.100,1278.6765
2017-11-03 12:30:59.200,1278.6715
2017-11-03 12:30:59.300,1278.6715
2017-11-03 12:30:59.400,1278.595
2017-11-03 12:30:59.500,1278.5910000000001
2017-11-03 12:30:59.600,1278.681
2017-11-03 12:30:59.700,1278.681
2017-11-03 12:30:59.800,1278.597
2017-11-03 12:30:59.900,1278.5795
2017-11-03 12:31:00.000,1278.5795
